,change,volume
2022-07-09,-0.0071428571428571175,0.05281084043161973
2022-07-10,-0.013189448441247031,0.06049611851263668
2022-07-11,-0.013189448441247031,0.06049611851263668
2022-07-12,0.0012150668286756705,0.06136536659633825
2022-07-13,0.00364077669902918,0.027592340240810895
2022-07-14,-0.013301088270858519,0.029881474538043473
2022-07-15,-0.013301088270858519,0.029881474538043473
2022-07-16,-0.013301088270858519,0.029881474538043473
2022-07-17,-0.002450980392156854,0.0871488721016318
2022-07-18,0.002457002457002533,0.045616140451142026
2022-07-19,0.002457002457002533,0.045616140451142026
2022-07-20,0.001225490196078427,0.050827966001880324
2022-07-21,-0.001223990208078285,0.02757846804959766
2022-07-22,-0.001223990208078285,0.02757846804959766
2022-07-23,-0.001223990208078285,0.02757846804959766
2022-07-24,0.003676470588235281,0.03548960173834965
2022-07-25,-0.0024420024420024333,0.041542369172806334
2022-07-26,0.006119951040391758,0.060954440365525234
2022-07-27,0.0048661800486617945,0.030607493794322906
2022-07-28,0.0,0.05695000529358362
2022-07-29,0.0,0.05695000529358362
2022-07-30,0.0,0.05695000529358362
2022-07-31,-0.004842615012106588,0.1156088937719002
2022-08-01,0.006082725060827299,0.038317548772081274
2022-08-02,0.006045949214026569,0.042438898820066066
2022-08-03,0.006009615384615419,0.045687303183337226
2022-08-04,0.004778972520907976,0.039401767557727375
2022-08-05,0.004778972520907976,0.039401767557727375
2022-08-06,0.004778972520907976,0.039401767557727375
2022-08-07,-0.0011890606420927874,0.047007591766394914
2022-08-08,-0.0011890606420927874,0.047007591766394914
2022-08-09,-0.0011890606420927874,0.047007591766394914
2022-08-10,0.0035714285714285587,0.04969832661799243
2022-08-11,0.004744958481613271,0.04948038348042843
2022-08-12,0.004744958481613271,0.04948038348042843
2022-08-13,0.004744958481613271,0.04948038348042843
2022-08-14,-0.0047225501770956635,0.010610533400552452
2022-08-15,-0.007117437722419906,0.010441451065652448
2022-08-16,-0.007168458781361964,0.008435032272842306
2022-08-17,-0.012033694344163681,0.08374273312811945
2022-08-18,-0.02679658952496955,0.03372769485610512
2022-08-19,-0.02679658952496955,0.03372769485610512
2022-08-20,-0.02679658952496955,0.03372769485610512
2022-08-21,-0.01251564455569465,0.07339280634990061
2022-08-22,-0.0038022813688213253,0.07935804904393538
2022-08-23,-0.007633587786259555,0.02489890025005262
2022-08-24,-0.0012820512820512775,0.30138480083086233
2022-08-25,-0.0012836970474967568,0.08892764093547949
2022-08-26,-0.0012836970474967568,0.08892764093547949
2022-08-27,-0.0012836970474967568,0.08892764093547949
2022-08-28,-0.0012853470437017567,0.07526734403994743
2022-08-29,-0.002574002574002532,0.06993716555721682
2022-08-30,-0.001290322580645209,0.06825813047703902
2022-08-31,-0.0012919896640827266,0.10380199834643976
2022-09-01,-0.001293661060802087,0.06961672165264193
2022-09-02,-0.001293661060802087,0.06961672165264193
2022-09-03,-0.001293661060802087,0.06961672165264193
2022-09-04,0.0,0.08329656088926582
2022-09-05,-0.002590673575129543,0.05581300783217976
2022-09-06,-0.00649350649350644,0.10516119588900917
2022-09-07,-0.006535947712418277,0.10293887085664905
2022-09-08,-0.019736842105263164,0.056160978322066624
2022-09-09,-0.019736842105263164,0.056160978322066624
2022-09-10,-0.019736842105263164,0.056160978322066624
2022-09-11,-0.00939597315436247,0.050745029850666146
2022-09-12,-0.004065040650406471,0.08134102742229762
2022-09-13,-0.006802721088435382,0.06621298092235628
2022-09-14,-0.019178082191780854,0.03635669907554555
2022-09-15,-0.005586592178770999,0.04766340362782228
2022-09-16,-0.005586592178770999,0.04766340362782228
2022-09-17,-0.005586592178770999,0.04766340362782228
2022-09-18,-0.005586592178770999,0.04766340362782228
2022-09-19,-0.002808988764044895,0.08246287808437498
2022-09-20,-0.007042253521126751,0.07073184287887473
2022-09-21,-0.014184397163120588,0.03601921749669555
2022-09-22,-0.021582733812949617,0.03948562439674376
2022-09-23,-0.021582733812949617,0.03948562439674376
2022-09-24,-0.021582733812949617,0.03948562439674376
2022-09-25,0.007352941176470562,0.03588514109801678
2022-09-26,0.007352941176470562,0.03588514109801678
2022-09-27,0.0014598540145984717,0.027335569817653102
2022-09-28,0.0014598540145984717,0.027335569817653102
2022-09-29,0.013119533527696792,0.07298568909362411
2022-09-30,0.013119533527696792,0.07298568909362411
