,change,volume
2018-03-14,0.0011609907120742058,0.003004125335733027
2018-03-15,-0.0007730962504831629,0.002436611535769574
2018-03-16,-0.0007730962504831629,0.002436611535769574
2018-03-17,-0.0007730962504831629,0.002436611535769574
2018-03-18,-0.006963249516441006,0.00865836082982516
2018-03-19,0.0019477989871445889,0.005002249712967656
2018-03-20,0.00038880248833583764,0.00029048018011495086
2018-03-21,0.00038880248833583764,0.00029048018011495086
2018-03-22,0.00038880248833583764,0.00029048018011495086
2018-03-23,0.00038880248833583764,0.00029048018011495086
2018-03-24,0.00038880248833583764,0.00029048018011495086
2018-03-25,0.00038880248833583764,0.00029048018011495086
2018-03-26,0.0011659541391371153,0.0007832535159307261
2018-03-27,0.026009316770186253,0.007660031306350569
2018-03-28,0.02118804388951956,0.01400031720090885
2018-03-29,0.0003705075954056891,0.0014482462582360181
2018-03-30,0.0003705075954056891,0.0014482462582360181
2018-03-31,0.0003705075954056891,0.0014482462582360181
2018-04-01,0.0003705075954056891,0.0014482462582360181
2018-04-02,0.0003705075954056891,0.0014482462582360181
2018-04-03,0.0003705075954056891,0.0014482462582360181
2018-04-04,0.0007407407407407085,0.0009917613959598258
2018-04-05,0.005181347150259086,0.005118786568610212
2018-04-06,0.005181347150259086,0.005118786568610212
2018-04-07,0.005181347150259086,0.005118786568610212
2018-04-08,0.0003681885125184081,0.0007802366594606895
2018-04-09,-0.00920132499079862,0.003145262500991253
2018-04-10,-0.003714710252600284,0.0024972675899971384
2018-04-11,-0.003355704697986628,0.0013887193702872393
2018-04-12,-0.0007482229704451893,0.00018533842233921878
2018-04-13,-0.0007482229704451893,0.00018533842233921878
2018-04-14,-0.0007482229704451893,0.00018533842233921878
2018-04-15,-0.0007482229704451893,0.00018533842233921878
2018-04-16,-0.007487832272557116,0.004235718201470847
2018-04-17,-0.0007544322897019562,0.002627983671048866
2018-04-18,-0.01245753114382786,0.01407323893158459
2018-04-19,0.0011467889908256534,0.006764973089640287
2018-04-20,0.0011467889908256534,0.006764973089640287
2018-04-21,0.0011467889908256534,0.006764973089640287
2018-04-22,0.000381825124093238,0.003045887248868248
2018-04-23,-0.001908396946564861,0.006127726807269417
2018-04-24,-0.000764818355640573,0.005362660626058054
2018-04-25,-0.001530807500956799,0.0026755638073763
2018-04-26,-0.0007665772326561626,0.0010385399104252215
2018-04-27,-0.0007665772326561626,0.0010385399104252215
2018-04-28,-0.0007665772326561626,0.0010385399104252215
2018-04-29,-0.00421940928270037,0.0024820367746184106
2018-04-30,-0.0011556240369799964,0.0006238859180035651
2018-05-01,-0.0023139220979560005,0.0009012643214486428
2018-05-02,-0.0023192887514495997,0.0007360354023796964
2018-05-03,-0.0023192887514495997,0.0007360354023796964
2018-05-04,-0.0023192887514495997,0.0007360354023796964
2018-05-05,-0.0023192887514495997,0.0007360354023796964
2018-05-06,0.0,8.628209504304624e-06
2018-05-07,-0.0011623401782254739,0.00036987522281639926
2018-05-08,-0.0038789759503491394,0.001213465868147857
2018-05-09,-0.004672897196261627,0.0033749314742601805
2018-05-10,0.0,0.004176363705320356
2018-05-11,0.0,0.004176363705320356
2018-05-12,0.0,0.004176363705320356
2018-05-13,-0.0015649452269170805,0.002887079924285522
2018-05-14,-0.0015673981191222097,0.0026945182855980443
2018-05-15,0.0,0.0006022938452680175
2018-05-16,-0.004317111459968603,0.008105052114040622
2018-05-17,-0.0019708316909735624,0.0022982154001041245
2018-05-18,-0.0019708316909735624,0.0022982154001041245
2018-05-19,-0.0019708316909735624,0.0022982154001041245
2018-05-20,-0.001974723538704537,0.0011802718273875403
2018-05-21,-0.009893153937475252,0.003630148912035361
2018-05-22,-0.00039968025579539823,0.000673517516730624
2018-05-23,-0.0003998400639744215,0.0009870033823270825
2018-05-24,-0.04600000000000004,0.015848055592907112
2018-05-25,-0.04600000000000004,0.015848055592907112
