,change,volume
2022-04-22,-0.0010621348911311612,0.0011324728952819567
2022-04-23,-0.0010621348911311612,0.0011324728952819567
2022-04-24,-0.0010621348911311612,0.0011324728952819567
2022-04-25,0.0,0.0002890082896211438
2022-04-26,0.0007974481658692412,0.000523662764713564
2022-04-27,-0.00026560424966803886,0.00010877227612111298
2022-04-28,0.0,0.0003083449446642684
2022-04-29,0.0,0.0003083449446642684
2022-04-30,0.0,0.0003083449446642684
2022-05-01,-0.0002656748140276166,0.0007708946851925039
2022-05-02,0.0,0.00010527415167609006
2022-05-03,0.001594472495349386,0.000919274062319482
2022-05-04,0.001594472495349386,0.000919274062319482
2022-05-05,0.001594472495349386,0.000919274062319482
2022-05-06,0.001594472495349386,0.000919274062319482
2022-05-07,0.001594472495349386,0.000919274062319482
2022-05-08,0.0005306447333510711,0.0002149083886460793
2022-05-09,0.00026518164942990197,0.0015942468710462036
2022-05-10,0.0,0.0007273225642818078
2022-05-11,0.015111346765641631,0.0026087963391948107
2022-05-12,0.0005223295899712266,0.0002090686038949425
2022-05-13,0.0005223295899712266,0.0002090686038949425
2022-05-14,0.0005223295899712266,0.0002090686038949425
2022-05-15,-0.000783085356303892,0.00031215193841347197
2022-05-16,-0.0005224660397074032,0.0001646776201778139
2022-05-17,-0.000261369576581294,0.0001193169305056995
2022-05-18,-0.0005228758169935066,0.00011354897582530238
2022-05-19,-0.0005231493591419945,0.00034593362068234833
2022-05-20,-0.0005231493591419945,0.00034593362068234833
2022-05-21,-0.0005231493591419945,0.00034593362068234833
2022-05-22,-0.0005234231876471984,0.0007842909933854561
2022-05-23,-0.0005236973029588698,0.00028985588445587214
2022-05-24,-0.00026198585276393516,0.0005080900053771991
2022-05-25,0.0,0.0007115630467615197
2022-05-26,-0.0002620545073375169,0.00027162541250213873
2022-05-27,-0.0002620545073375169,0.00027162541250213873
2022-05-28,-0.0002620545073375169,0.00027162541250213873
2022-05-29,-0.003931847968545177,0.002632119563163988
2022-05-30,0.000526315789473708,0.0006314366028513952
2022-05-31,0.0010520778537612685,0.0003768995641782288
2022-06-01,0.0010509721492379942,0.0005180169211534243
2022-06-02,0.0,0.0010251156715544156
2022-06-03,0.0,0.0010251156715544156
2022-06-04,0.0,0.0010251156715544156
2022-06-05,0.0,0.0010251156715544156
2022-06-06,0.0,0.0010251156715544156
2022-06-07,0.0002624671916009458,0.0002608437188841112
2022-06-08,0.0010495932826029009,0.0002969167804095837
2022-06-09,-0.0002621231979029748,0.0001967066487206418
2022-06-10,-0.0002621231979029748,0.0001967066487206418
2022-06-11,-0.0002621231979029748,0.0001967066487206418
2022-06-12,-0.0002621919244887305,0.000263681006678329
2022-06-13,0.0002622606871229838,0.00024527814255482036
2022-06-14,0.0013109596224436526,0.0006014978293670924
2022-06-15,0.0,0.00016086344342153635
2022-06-16,-0.0005236973029588698,0.0001584140380093129
2022-06-17,-0.0005236973029588698,0.0001584140380093129
2022-06-18,-0.0005236973029588698,0.0001584140380093129
2022-06-19,0.0,0.00013113297714237854
2022-06-20,0.0,6.950995945479827e-05
2022-06-21,-0.00026198585276393516,9.059208521689736e-05
2022-06-22,-0.0010482180293500676,0.00038913222522519807
2022-06-23,0.0,0.00019296430203510394
2022-06-24,0.0,0.00019296430203510394
2022-06-25,0.0,0.00019296430203510394
2022-06-26,0.0,0.00037939925063997003
2022-06-27,0.0,0.00010077040624071148
2022-06-28,0.0002623294858341563,0.0002456157438872969
2022-06-29,0.0,0.00038243047962518496
2022-06-30,-0.0002622606871229838,0.00020580751868336055
2022-07-01,-0.0002622606871229838,0.00020580751868336055
2022-07-02,-0.0002622606871229838,0.00020580751868336055
2022-07-03,0.0,5.247904968241771e-05
2022-07-04,0.0,0.00019613200815472428
2022-07-05,0.0002623294858341563,0.0004846662193089861
2022-07-06,0.0,0.00016332003184083376
2022-07-07,0.0007867820613689513,0.0004187333973770244
2022-07-08,0.0007867820613689513,0.0004187333973770244
2022-07-09,0.0007867820613689513,0.0004187333973770244
2022-07-10,0.0010482180293500676,0.0007860005490690607
2022-07-11,0.0010482180293500676,0.0007860005490690607
2022-07-12,-0.08036649214659686,0.002147905873300662
2022-07-13,-0.08036649214659686,0.002147905873300662
2022-07-14,-0.08036649214659686,0.002147905873300662
2022-07-15,-0.08036649214659686,0.002147905873300662
2022-07-16,-0.08036649214659686,0.002147905873300662
2022-07-17,-0.08036649214659686,0.002147905873300662
2022-07-18,-0.08036649214659686,0.002147905873300662
2022-07-19,-0.08036649214659686,0.002147905873300662
2022-07-20,-0.08036649214659686,0.002147905873300662
2022-07-21,-0.08036649214659686,0.002147905873300662
2022-07-22,-0.08036649214659686,0.002147905873300662
2022-07-23,-0.08036649214659686,0.002147905873300662
2022-07-24,-0.08036649214659686,0.002147905873300662
2022-07-25,-0.08036649214659686,0.002147905873300662
2022-07-26,-0.08036649214659686,0.002147905873300662
2022-07-27,-0.08036649214659686,0.002147905873300662
2022-07-28,-0.08036649214659686,0.002147905873300662
2022-07-29,-0.08036649214659686,0.002147905873300662
2022-07-30,-0.08036649214659686,0.002147905873300662
2022-07-31,-0.08036649214659686,0.002147905873300662
2022-08-01,-0.08036649214659686,0.002147905873300662
2022-08-02,-0.08036649214659686,0.002147905873300662
2022-08-03,-0.08036649214659686,0.002147905873300662
2022-08-04,-0.08036649214659686,0.002147905873300662
2022-08-05,-0.08036649214659686,0.002147905873300662
2022-08-06,-0.08036649214659686,0.002147905873300662
2022-08-07,-0.08036649214659686,0.002147905873300662
2022-08-08,-0.08036649214659686,0.002147905873300662
2022-08-09,-0.08036649214659686,0.002147905873300662
2022-08-10,-0.08036649214659686,0.002147905873300662
2022-08-11,-0.08036649214659686,0.002147905873300662
2022-08-12,-0.08036649214659686,0.002147905873300662
2022-08-13,-0.08036649214659686,0.002147905873300662
2022-08-14,-0.08036649214659686,0.002147905873300662
2022-08-15,-0.08036649214659686,0.002147905873300662
2022-08-16,-0.08036649214659686,0.002147905873300662
2022-08-17,-0.08036649214659686,0.002147905873300662
2022-08-18,-0.08036649214659686,0.002147905873300662
