,change,volume
2021-12-10,-0.0022805017103763037,0.003356227426101264
2021-12-11,-0.0022805017103763037,0.003356227426101264
2021-12-12,-0.012571428571428567,0.004069377892840766
2021-12-13,-0.01504629629629628,0.004898046863322301
2021-12-14,-0.003525264394829586,0.0037120266832507322
2021-12-15,0.0,0.0024391538071075595
2021-12-16,0.007075471698113178,0.00503168469501093
2021-12-17,0.007075471698113178,0.00503168469501093
2021-12-18,0.007075471698113178,0.00503168469501093
2021-12-19,-0.003512880562060894,0.0038336283874349807
2021-12-20,0.0,0.008717033655651954
2021-12-21,0.003525264394829586,0.005408378669508
2021-12-22,0.025761124121779888,0.00652366040421383
2021-12-23,0.0011415525114155667,0.004020933187643137
2021-12-24,0.0011415525114155667,0.004020933187643137
2021-12-25,0.0011415525114155667,0.004020933187643137
2021-12-26,-0.010262257696693311,0.005444685294121212
